Datetime,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Hour,Minute,Second
2025-10-03 16:56:00+08:00,3.549999952316284,3.549999952316284,3.539999961853028,3.539999961853028,3.539999961853028,2700,2025,10,3,16,56,0
2025-10-03 16:57:00+08:00,3.539999961853028,3.559999942779541,3.539999961853028,3.559999942779541,3.559999942779541,400,2025,10,3,16,57,0
2025-10-03 16:58:00+08:00,3.559999942779541,3.559999942779541,3.539999961853028,3.559999942779541,3.559999942779541,1700,2025,10,3,16,58,0
2025-10-03 16:59:00+08:00,3.559999942779541,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,10000,2025,10,3,16,59,0
2025-10-06 09:00:00+08:00,3.559999942779541,3.569999933242798,3.549999952316284,3.549999952316284,3.549999952316284,23900,2025,10,6,9,0,0
2025-10-06 09:01:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,11600,2025,10,6,9,1,0
2025-10-06 09:03:00+08:00,3.549999952316284,3.549999952316284,3.5399999618530273,3.5399999618530273,3.5399999618530273,200,2025,10,6,9,3,0
2025-10-06 09:04:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,500,2025,10,6,9,4,0
2025-10-06 09:11:00+08:00,3.5399999618530273,3.5399999618530273,3.5299999713897705,3.5299999713897705,3.5299999713897705,7800,2025,10,6,9,11,0
2025-10-06 09:13:00+08:00,3.5299999713897705,3.5399999618530273,3.5299999713897705,3.5399999618530273,3.5399999618530273,1500,2025,10,6,9,13,0
2025-10-06 09:15:00+08:00,3.5399999618530273,3.5399999618530273,3.5299999713897705,3.5299999713897705,3.5299999713897705,6400,2025,10,6,9,15,0
2025-10-06 09:17:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,30400,2025,10,6,9,17,0
2025-10-06 09:25:00+08:00,3.5299999713897705,3.5399999618530273,3.5299999713897705,3.5399999618530273,3.5399999618530273,900,2025,10,6,9,25,0
2025-10-06 09:26:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,24700,2025,10,6,9,26,0
2025-10-06 09:27:00+08:00,3.5399999618530273,3.549999952316284,3.5399999618530273,3.549999952316284,3.549999952316284,9100,2025,10,6,9,27,0
2025-10-06 09:30:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,100,2025,10,6,9,30,0
2025-10-06 09:31:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,700,2025,10,6,9,31,0
2025-10-06 09:32:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,200,2025,10,6,9,32,0
2025-10-06 09:33:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,200,2025,10,6,9,33,0
2025-10-06 09:34:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,100,2025,10,6,9,34,0
2025-10-06 09:35:00+08:00,3.549999952316284,3.549999952316284,3.5399999618530273,3.5399999618530273,3.5399999618530273,200,2025,10,6,9,35,0
2025-10-06 09:36:00+08:00,3.5399999618530273,3.549999952316284,3.5399999618530273,3.5399999618530273,3.5399999618530273,900,2025,10,6,9,36,0
2025-10-06 09:37:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,4200,2025,10,6,9,37,0
2025-10-06 09:38:00+08:00,3.5399999618530273,3.549999952316284,3.5399999618530273,3.549999952316284,3.549999952316284,4200,2025,10,6,9,38,0
2025-10-06 09:39:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,100,2025,10,6,9,39,0
2025-10-06 09:40:00+08:00,3.549999952316284,3.549999952316284,3.5399999618530273,3.5399999618530273,3.5399999618530273,300,2025,10,6,9,40,0
2025-10-06 09:41:00+08:00,3.5399999618530273,3.549999952316284,3.5399999618530273,3.549999952316284,3.549999952316284,100,2025,10,6,9,41,0
2025-10-06 09:44:00+08:00,3.549999952316284,3.549999952316284,3.5399999618530273,3.5399999618530273,3.5399999618530273,100,2025,10,6,9,44,0
2025-10-06 09:47:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,7200,2025,10,6,9,47,0
2025-10-06 09:49:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,100,2025,10,6,9,49,0
2025-10-06 09:55:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,100,2025,10,6,9,55,0
2025-10-06 09:57:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,100,2025,10,6,9,57,0
2025-10-06 09:58:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,300,2025,10,6,9,58,0
2025-10-06 09:59:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,100,2025,10,6,9,59,0
2025-10-06 10:00:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,200,2025,10,6,10,0,0
2025-10-06 10:01:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,400,2025,10,6,10,1,0
2025-10-06 10:02:00+08:00,3.5399999618530273,3.5399999618530273,3.5299999713897705,3.5299999713897705,3.5299999713897705,700,2025,10,6,10,2,0
2025-10-06 10:03:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,17000,2025,10,6,10,3,0
2025-10-06 10:05:00+08:00,3.5299999713897705,3.5299999713897705,3.5199999809265137,3.5199999809265137,3.5199999809265137,1000,2025,10,6,10,5,0
2025-10-06 10:06:00+08:00,3.5199999809265137,3.5299999713897705,3.5199999809265137,3.5299999713897705,3.5299999713897705,4300,2025,10,6,10,6,0
2025-10-06 10:07:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,1400,2025,10,6,10,7,0
2025-10-06 10:10:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,100,2025,10,6,10,10,0
2025-10-06 10:11:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,100,2025,10,6,10,11,0
2025-10-06 10:12:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,12400,2025,10,6,10,12,0
2025-10-06 10:13:00+08:00,3.5299999713897705,3.5299999713897705,3.5199999809265137,3.5299999713897705,3.5299999713897705,1200,2025,10,6,10,13,0
2025-10-06 10:14:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,200,2025,10,6,10,14,0
2025-10-06 10:15:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,100,2025,10,6,10,15,0
2025-10-06 10:16:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,100,2025,10,6,10,16,0
2025-10-06 10:17:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,100,2025,10,6,10,17,0
2025-10-06 10:18:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,200,2025,10,6,10,18,0
2025-10-06 10:19:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,100,2025,10,6,10,19,0
2025-10-06 10:20:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,100,2025,10,6,10,20,0
2025-10-06 10:21:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,100,2025,10,6,10,21,0
2025-10-06 10:22:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,200,2025,10,6,10,22,0
2025-10-06 10:23:00+08:00,3.5299999713897705,3.5299999713897705,3.509999990463257,3.5299999713897705,3.5299999713897705,62100,2025,10,6,10,23,0
2025-10-06 10:24:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,5100,2025,10,6,10,24,0
2025-10-06 10:25:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,2400,2025,10,6,10,25,0
2025-10-06 10:26:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,400,2025,10,6,10,26,0
2025-10-06 10:27:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,100,2025,10,6,10,27,0
2025-10-06 10:29:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,400,2025,10,6,10,29,0
2025-10-06 10:30:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,100,2025,10,6,10,30,0
2025-10-06 10:32:00+08:00,3.5299999713897705,3.5299999713897705,3.5199999809265137,3.5199999809265137,3.5199999809265137,600,2025,10,6,10,32,0
2025-10-06 10:35:00+08:00,3.5199999809265137,3.5299999713897705,3.5199999809265137,3.5299999713897705,3.5299999713897705,100,2025,10,6,10,35,0
2025-10-06 10:36:00+08:00,3.5299999713897705,3.5299999713897705,3.5199999809265137,3.5199999809265137,3.5199999809265137,300,2025,10,6,10,36,0
2025-10-06 10:46:00+08:00,3.5199999809265137,3.5299999713897705,3.5199999809265137,3.5299999713897705,3.5299999713897705,19700,2025,10,6,10,46,0
2025-10-06 10:47:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,700,2025,10,6,10,47,0
2025-10-06 10:48:00+08:00,3.5299999713897705,3.5399999618530273,3.5299999713897705,3.5299999713897705,3.5299999713897705,24700,2025,10,6,10,48,0
2025-10-06 10:49:00+08:00,3.5299999713897705,3.5399999618530273,3.5299999713897705,3.5299999713897705,3.5299999713897705,500,2025,10,6,10,49,0
2025-10-06 10:50:00+08:00,3.5299999713897705,3.5399999618530273,3.5299999713897705,3.5399999618530273,3.5399999618530273,100,2025,10,6,10,50,0
2025-10-06 10:55:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,900,2025,10,6,10,55,0
2025-10-06 10:56:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,900,2025,10,6,10,56,0
2025-10-06 10:59:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,400,2025,10,6,10,59,0
2025-10-06 11:01:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,100,2025,10,6,11,1,0
2025-10-06 11:02:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,900,2025,10,6,11,2,0
2025-10-06 11:03:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,100,2025,10,6,11,3,0
2025-10-06 11:04:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,400,2025,10,6,11,4,0
2025-10-06 11:05:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,100,2025,10,6,11,5,0
2025-10-06 11:07:00+08:00,3.5399999618530273,3.5399999618530273,3.5299999713897705,3.5299999713897705,3.5299999713897705,400,2025,10,6,11,7,0
2025-10-06 11:08:00+08:00,3.5299999713897705,3.5399999618530273,3.5299999713897705,3.5399999618530273,3.5399999618530273,400,2025,10,6,11,8,0
2025-10-06 11:09:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,200,2025,10,6,11,9,0
2025-10-06 11:11:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3100,2025,10,6,11,11,0
2025-10-06 11:13:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,100,2025,10,6,11,13,0
2025-10-06 11:14:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,100,2025,10,6,11,14,0
2025-10-06 11:16:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,100,2025,10,6,11,16,0
2025-10-06 11:19:00+08:00,3.5399999618530273,3.5399999618530273,3.5299999713897705,3.5299999713897705,3.5299999713897705,200,2025,10,6,11,19,0
2025-10-06 11:20:00+08:00,3.5299999713897705,3.5399999618530273,3.5299999713897705,3.5299999713897705,3.5299999713897705,1200,2025,10,6,11,20,0
2025-10-06 11:21:00+08:00,3.5299999713897705,3.5399999618530273,3.5299999713897705,3.5399999618530273,3.5399999618530273,300,2025,10,6,11,21,0
2025-10-06 11:23:00+08:00,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,1100,2025,10,6,11,23,0
2025-10-06 11:24:00+08:00,3.5399999618530273,3.549999952316284,3.5399999618530273,3.549999952316284,3.549999952316284,21500,2025,10,6,11,24,0
2025-10-06 11:25:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,300,2025,10,6,11,25,0
2025-10-06 11:26:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,100,2025,10,6,11,26,0
2025-10-06 11:27:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,200,2025,10,6,11,27,0
2025-10-06 11:29:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,200,2025,10,6,11,29,0
2025-10-06 11:30:00+08:00,3.549999952316284,3.549999952316284,3.5399999618530273,3.549999952316284,3.549999952316284,800,2025,10,6,11,30,0
2025-10-06 11:31:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,300,2025,10,6,11,31,0
2025-10-06 11:32:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,100,2025,10,6,11,32,0
2025-10-06 11:33:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,200,2025,10,6,11,33,0
2025-10-06 11:34:00+08:00,3.549999952316284,3.549999952316284,3.5399999618530273,3.549999952316284,3.549999952316284,300,2025,10,6,11,34,0
2025-10-06 11:35:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,200,2025,10,6,11,35,0
2025-10-06 11:36:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,200,2025,10,6,11,36,0
2025-10-06 11:37:00+08:00,3.549999952316284,3.549999952316284,3.5399999618530273,3.549999952316284,3.549999952316284,1200,2025,10,6,11,37,0
2025-10-06 11:38:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,100,2025,10,6,11,38,0
2025-10-06 11:40:00+08:00,3.549999952316284,3.549999952316284,3.5399999618530273,3.549999952316284,3.549999952316284,600,2025,10,6,11,40,0
2025-10-06 11:42:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,200,2025,10,6,11,42,0
2025-10-06 11:43:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,100,2025,10,6,11,43,0
2025-10-06 11:44:00+08:00,3.549999952316284,3.549999952316284,3.5399999618530273,3.549999952316284,3.549999952316284,800,2025,10,6,11,44,0
2025-10-06 11:45:00+08:00,3.549999952316284,3.549999952316284,3.5399999618530273,3.549999952316284,3.549999952316284,800,2025,10,6,11,45,0
2025-10-06 11:46:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,1100,2025,10,6,11,46,0
2025-10-06 11:47:00+08:00,3.549999952316284,3.549999952316284,3.5399999618530273,3.549999952316284,3.549999952316284,300,2025,10,6,11,47,0
2025-10-06 11:48:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3800,2025,10,6,11,48,0
2025-10-06 11:49:00+08:00,3.549999952316284,3.549999952316284,3.5399999618530273,3.549999952316284,3.549999952316284,1200,2025,10,6,11,49,0
2025-10-06 11:50:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,900,2025,10,6,11,50,0
2025-10-06 11:51:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,1800,2025,10,6,11,51,0
2025-10-06 11:52:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,700,2025,10,6,11,52,0
2025-10-06 11:53:00+08:00,3.549999952316284,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,21000,2025,10,6,11,53,0
2025-10-06 11:54:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,4100,2025,10,6,11,54,0
2025-10-06 11:56:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,200,2025,10,6,11,56,0
2025-10-06 11:57:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,100,2025,10,6,11,57,0
2025-10-06 11:58:00+08:00,3.559999942779541,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,800,2025,10,6,11,58,0
2025-10-06 11:59:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,1200,2025,10,6,11,59,0
2025-10-06 12:58:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,10000,2025,10,6,12,58,0
2025-10-06 13:00:00+08:00,3.549999952316284,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,18100,2025,10,6,13,0,0
2025-10-06 13:01:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,400,2025,10,6,13,1,0
2025-10-06 13:08:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,400,2025,10,6,13,8,0
2025-10-06 13:16:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,300,2025,10,6,13,16,0
2025-10-06 13:18:00+08:00,3.559999942779541,3.5799999237060547,3.559999942779541,3.569999933242798,3.569999933242798,93700,2025,10,6,13,18,0
2025-10-06 13:19:00+08:00,3.569999933242798,3.5799999237060547,3.569999933242798,3.5799999237060547,3.5799999237060547,7900,2025,10,6,13,19,0
2025-10-06 13:20:00+08:00,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,300,2025,10,6,13,20,0
2025-10-06 13:22:00+08:00,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,28800,2025,10,6,13,22,0
2025-10-06 13:23:00+08:00,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,1500,2025,10,6,13,23,0
2025-10-06 13:24:00+08:00,3.5799999237060547,3.5899999141693115,3.5799999237060547,3.5799999237060547,3.5799999237060547,62800,2025,10,6,13,24,0
2025-10-06 13:25:00+08:00,3.5799999237060547,3.5899999141693115,3.5799999237060547,3.5799999237060547,3.5799999237060547,22400,2025,10,6,13,25,0
2025-10-06 13:27:00+08:00,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,100,2025,10,6,13,27,0
2025-10-06 13:30:00+08:00,3.5799999237060547,3.5899999141693115,3.5799999237060547,3.5799999237060547,3.5799999237060547,22300,2025,10,6,13,30,0
